2020-08-02	US_IN	,3.5,3.14,3.92,0.12,0.64,1.38,0.22,0.27
2020-08-02	US_KS	,3.72,3.14,4.14,0.14,0.67,1.47,0.21,0.28
2020-08-02	US_KY	,3.89,3.34,4.33,0.15,0.68,1.42,0.22,0.28
2020-08-02	US_LA	,3.83,3.61,4.1,0.17,0.68,1.38,0.22,0.3
2020-08-02	US_MA	,3.33,2.39,3.98,0.16,0.58,1.3,0.18,0.23
2020-08-02	US_MD	,3.86,3.24,4.03,0.14,0.72,1.39,0.23,0.22
2020-08-02	US_ME	,1.92,1.48,2.53,,0.43,0.81,0.15,0.16
2020-08-02	US_MI	,3.22,2.78,3.75,0.11,0.62,1.37,0.19,0.23
2020-08-02	US_MN	,3.49,2.94,3.95,0.09,0.68,1.45,0.22,0.24
2020-08-02	US_MO	,4.16,3.58,4.28,0.12,0.75,1.59,0.29,0.27
2020-08-02	US_MS	,3.79,3.84,4.16,0.16,0.66,1.43,0.25,0.35
2020-08-02	US_MT	,3.38,2.63,4.05,,0.68,1.3,,
2020-08-02	US_NC	,3.4,3.03,3.95,0.1,0.66,1.34,0.22,0.26
2020-08-02	US_ND	,3.72,3.15,4.13,,,1.44,,0.59
2020-08-02	US_NE	,3.92,3.23,4.42,,0.66,1.54,,0.23
2020-08-02	US_NH	,3.5,2.62,4.34,,0.61,1.64,0.17,0.21
2020-08-02	US_NJ	,3.69,2.92,4.01,0.15,0.71,1.4,0.18,0.24
2020-08-02	US_NM	,3.08,2.63,3.94,,0.58,1.4,0.17,0.2
2020-08-02	US_NV	,4.09,3.27,4.28,0.17,0.81,1.52,0.21,0.34
2020-08-02	US_NY	,3.36,2.55,3.81,0.14,0.6,1.27,0.18,0.2
2020-08-02	US_OH	,3.23,2.87,3.71,0.12,0.66,1.27,0.19,0.22
2020-08-02	US_OK	,4.03,3.53,4.34,0.13,0.77,1.44,0.23,0.26
2020-08-02	US_OR	,2.45,1.83,3.07,0.06,0.47,0.93,0.14,0.15
2020-08-02	US_PA	,3.57,2.96,4.28,0.11,0.68,1.38,0.22,0.25
2020-08-02	US_RI	,3.6,3.03,4.62,,0.65,1.55,0.29,0.4
2020-08-02	US_SC	,4.24,3.96,4.88,0.19,0.88,1.66,0.26,0.27
2020-08-02	US_SD	,3.03,2.8,3.52,,0.8,1.53,,
2020-08-02	US_TN	,4.05,3.47,4.42,0.1,0.81,1.53,0.26,0.29
2020-08-02	US_TX	,4.08,3.73,4.31,0.15,0.77,1.46,0.23,0.28
2020-08-02	US_UT	,2.74,1.96,2.87,0.12,0.46,1.02,0.14,0.18
2020-08-02	US_VA	,3.65,3.09,4.22,0.14,0.71,1.45,0.25,0.23
2020-08-02	US_VT	,4.18,2.66,4.19,,0.54,1.38,,
2020-08-02	US_WA	,3.84,3.05,4.71,0.12,0.64,1.37,0.21,0.24
2020-08-02	US_WI	,3.36,3.1,3.7,0.09,0.65,1.46,0.2,0.19
2020-08-02	US_WV	,3.62,3.19,4.71,,0.66,1.39,0.19,
2020-08-02	US_WY	,3.12,2.86,3.42,,,1.45,,
2020-08-03	US_AK	,4.08,3.68,4.63,,,1.45,0.56,
2020-08-03	US_AL	,4.52,4.24,5.04,0.17,0.87,1.68,0.28,0.27
2020-08-03	US_AR	,3.97,3.56,4.52,0.13,0.77,1.4,0.22,0.32
2020-08-03	US_AZ	,4.35,3.29,4.67,0.15,0.78,1.41,0.24,0.29
2020-08-03	US_CA	,4.61,3.24,4.67,0.15,0.81,1.54,0.22,0.29
2020-08-03	US_CO	,3.59,2.8,3.96,0.09,0.6,1.25,0.2,0.22
2020-08-03	US_CT	,3.97,2.8,4.42,0.15,0.73,1.28,0.2,0.26
2020-08-03	US_DC	,4.42,2.92,3.85,,0.7,1.37,0.27,0.31
2020-08-03	US_DE	,3.32,2.78,3.37,,0.51,1.42,,0.25
2020-08-03	US_FL	,4.62,3.85,4.65,0.17,0.91,1.49,0.25,0.3
2020-08-03	US_GA	,4.65,3.97,4.37,0.14,0.78,1.53,0.23,0.3
2020-08-03	US_HI	,5.82,3.98,5.87,,1.0,1.92,0.37,0.55
2020-08-03	US_IA	,4.45,3.62,4.81,0.12,0.8,1.58,0.22,0.24
2020-08-03	US_ID	,5.06,3.48,4.8,,0.73,1.56,0.21,0.37
2020-08-03	US_IL	,4.06,3.21,4.07,0.14,0.71,1.54,0.21,0.29
2020-08-03	US_IN	,3.98,3.26,4.17,0.14,0.71,1.48,0.24,0.25
2020-08-03	US_KS	,4.13,3.35,4.31,0.14,0.72,1.45,0.3,0.3
2020-08-03	US_KY	,4.23,3.43,4.7,0.15,0.88,1.54,0.23,0.29
2020-08-03	US_LA	,4.16,3.79,4.37,0.18,0.76,1.48,0.26,0.34
2020-08-03	US_MA	,3.56,2.45,4.0,0.14,0.67,1.32,0.22,0.21
2020-08-03	US_MD	,4.29,3.37,4.11,0.16,0.74,1.45,0.21,0.26
2020-08-03	US_ME	,2.19,1.6,2.81,,0.48,0.91,0.15,0.13
2020-08-03	US_MI	,3.58,2.86,3.88,0.12,0.67,1.39,0.18,0.21
2020-08-03	US_MN	,3.88,3.07,4.28,0.15,0.7,1.48,0.21,0.24
2020-08-03	US_MO	,4.59,3.68,4.53,0.15,0.75,1.64,0.37,0.31
2020-08-03	US_MS	,4.28,4.12,4.52,0.18,0.84,1.49,0.27,0.27
2020-08-03	US_MT	,3.83,3.0,4.59,,0.73,1.4,,
2020-08-03	US_NC	,3.69,3.15,4.02,0.12,0.7,1.37,0.22,0.26
2020-08-03	US_ND	,4.03,3.16,4.54,,0.74,1.36,,
2020-08-03	US_NE	,4.09,3.62,4.38,0.15,0.78,1.69,0.27,0.21
2020-08-03	US_NH	,3.91,2.69,4.54,,0.71,1.46,0.21,0.17
2020-08-03	US_NJ	,4.0,2.96,4.04,0.14,0.69,1.48,0.18,0.24
2020-08-03	US_NM	,3.44,2.65,4.38,,0.65,1.39,0.2,0.17
2020-08-03	US_NV	,4.27,3.48,4.47,0.18,0.79,1.43,0.24,0.36
2020-08-03	US_NY	,3.64,2.64,3.99,0.13,0.67,1.29,0.2,0.21
2020-08-03	US_OH	,3.68,2.96,4.14,0.12,0.73,1.31,0.24,0.22
2020-08-03	US_OK	,4.32,3.69,4.84,0.14,0.75,1.46,0.32,0.33
2020-08-03	US_OR	,2.68,1.84,3.47,0.07,0.53,0.96,0.19,0.15
2020-08-03	US_PA	,3.94,3.06,4.35,0.13,0.75,1.4,0.25,0.25
2020-08-03	US_RI	,4.05,3.03,4.9,,0.83,1.57,0.3,0.22
2020-08-03	US_SC	,4.53,4.07,4.98,0.14,0.92,1.6,0.26,0.35
2020-08-03	US_SD	,4.04,3.19,3.97,,0.71,1.85,0.34,
2020-08-03	US_TN	,4.41,3.64,4.7,0.17,0.81,1.65,0.29,0.28
2020-08-03	US_TX	,4.49,3.95,4.55,0.16,0.83,1.56,0.23,0.32
2020-08-03	US_UT	,2.71,2.05,3.05,0.09,0.46,1.05,0.13,0.19
2020-08-03	US_VA	,4.06,3.23,4.18,0.13,0.71,1.48,0.23,0.3
2020-08-03	US_VT	,3.87,2.88,4.42,,0.86,1.83,,
2020-08-03	US_WA	,4.15,3.12,4.99,0.13,0.72,1.48,0.23,0.25
2020-08-03	US_WI	,3.78,3.01,4.04,0.1,0.73,1.53,0.22,0.2
2020-08-03	US_WV	,4.09,3.31,4.38,0.23,0.64,1.39,0.35,0.32
2020-08-03	US_WY	,3.71,2.71,4.03,,0.58,1.19,,
2020-08-04	US_AK	,4.3,3.91,4.81,,0.88,1.56,,0.52
2020-08-04	US_AL	,4.69,4.2,4.99,0.17,0.85,1.7,0.24,0.31
2020-08-04	US_AR	,3.87,3.45,4.5,,0.8,1.39,0.35,0.34
2020-08-04	US_AZ	,4.05,3.1,4.75,0.1,0.79,1.4,0.22,0.25
2020-08-04	US_CA	,4.47,3.19,4.63,0.13,0.8,1.6,0.22,0.28
2020-08-04	US_CO	,3.62,2.73,3.99,0.1,0.64,1.28,0.23,0.25
2020-08-04	US_CT	,3.36,2.46,3.59,0.09,0.67,1.25,0.2,0.2
2020-08-04	US_DC	,4.07,2.9,4.12,,0.62,1.48,0.26,0.36
2020-08-04	US_DE	,2.84,2.53,3.35,,0.55,1.09,0.2,
2020-08-04	US_FL	,4.82,3.82,4.68,0.15,0.9,1.54,0.25,0.34
2020-08-04	US_GA	,4.87,3.88,4.43,0.14,0.78,1.58,0.22,0.33
2020-08-04	US_HI	,6.26,4.3,5.63,,0.85,2.21,0.45,0.35
2020-08-04	US_IA	,4.54,3.46,4.53,0.14,0.77,1.81,0.3,0.32
2020-08-04	US_ID	,4.5,3.73,5.17,,0.88,1.9,0.23,0.27
2020-08-04	US_IL	,3.99,3.15,4.09,0.11,0.67,1.5,0.21,0.27
2020-08-04	US_IN	,3.85,3.22,4.27,0.09,0.74,1.48,0.21,0.27
2020-08-04	US_KS	,4.0,3.21,4.38,0.12,0.74,1.49,0.3,0.28
2020-08-04	US_KY	,4.34,3.37,4.83,0.14,0.83,1.64,0.28,0.31
2020-08-04	US_LA	,4.25,3.7,4.44,0.14,0.75,1.43,0.27,0.33
2020-08-04	US_MA	,3.45,2.43,3.84,0.11,0.66,1.33,0.2,0.18
2020-08-04	US_MD	,3.95,3.02,4.07,0.13,0.76,1.38,0.24,0.25
2020-08-04	US_ME	,2.09,1.67,2.67,0.12,0.34,0.89,0.11,
2020-08-04	US_MI	,3.5,2.87,3.83,0.12,0.66,1.39,0.2,0.24
2020-08-04	US_MN	,3.92,2.96,4.42,0.11,0.67,1.56,0.2,0.23
2020-08-04	US_MO	,4.57,3.77,4.5,0.14,0.85,1.67,0.33,0.3
2020-08-04	US_MS	,4.37,4.27,4.54,0.15,0.84,1.42,0.24,0.32
2020-08-04	US_MT	,3.59,2.67,4.33,,0.67,1.32,,
2020-08-04	US_NC	,3.73,3.07,4.05,0.12,0.73,1.39,0.22,0.26
2020-08-04	US_ND	,4.23,3.42,4.83,,0.82,1.98,,
2020-08-04	US_NE	,4.33,3.56,4.68,,0.84,1.75,0.31,0.15
2020-08-04	US_NH	,3.56,2.73,4.08,,0.79,1.66,0.25,0.21
2020-08-04	US_NJ	,3.48,2.65,3.54,0.11,0.68,1.37,0.17,0.23
2020-08-04	US_NM	,3.67,2.82,4.56,0.16,0.84,1.36,0.24,0.25
2020-08-04	US_NV	,4.16,3.45,4.32,,0.69,1.55,0.24,0.28
2020-08-04	US_NY	,3.42,2.56,3.72,0.1,0.64,1.3,0.18,0.2
2020-08-04	US_OH	,3.64,2.97,4.08,0.12,0.68,1.34,0.23,0.21
2020-08-04	US_OK	,4.46,3.61,4.89,0.17,0.7,1.54,0.24,0.34
2020-08-04	US_OR	,2.69,1.91,3.31,0.06,0.48,1.02,0.18,0.16
2020-08-04	US_PA	,3.66,2.98,4.23,0.11,0.71,1.4,0.22,0.24
2020-08-04	US_RI	,3.79,3.0,4.32,,0.79,1.52,0.26,0.24
2020-08-04	US_SC	,4.55,4.15,5.36,0.15,0.89,1.75,0.32,0.29
2020-08-04	US_SD	,3.71,2.9,4.09,,0.63,1.63,,
2020-08-04	US_TN	,4.39,3.67,4.71,0.12,0.8,1.56,0.26,0.31
2020-08-04	US_TX	,4.45,3.91,4.62,0.14,0.81,1.58,0.22,0.31
2020-08-04	US_UT	,2.66,1.99,3.17,,0.46,1.08,0.17,0.16
2020-08-04	US_VA	,3.81,2.99,4.31,0.1,0.72,1.44,0.23,0.26
2020-08-04	US_VT	,3.79,2.92,4.55,,0.97,1.61,,
2020-08-04	US_WA	,4.11,3.03,4.94,0.11,0.72,1.53,0.23,0.24
2020-08-04	US_WI	,3.68,3.1,4.04,0.14,0.68,1.46,0.21,0.21
2020-08-04	US_WV	,4.06,3.29,5.02,0.23,0.85,1.61,0.3,0.2
2020-08-04	US_WY	,3.29,2.39,3.76,,0.57,1.28,,
2020-08-05	US_AK	,3.71,3.11,4.68,,0.76,1.41,,
2020-08-05	US_AL	,4.47,4.31,4.85,0.15,0.91,1.66,0.25,0.25
2020-08-05	US_AR	,4.07,3.63,4.67,0.16,0.9,1.44,0.24,0.32
2020-08-05	US_AZ	,3.96,3.12,4.83,0.11,0.75,1.34,0.26,0.29
2020-08-05	US_CA	,4.33,3.27,4.64,0.13,0.77,1.51,0.23,0.3
2020-08-05	US_CO	,3.54,2.75,4.06,0.1,0.65,1.26,0.18,0.22
2020-08-05	US_CT	,3.33,2.52,4.01,,0.58,1.26,0.18,0.26
2020-08-05	US_DC	,4.12,2.76,4.06,,0.5,1.37,,
2020-08-05	US_DE	,3.13,2.71,3.4,,0.61,1.32,0.26,
2020-08-05	US_FL	,4.71,3.91,4.7,0.15,0.89,1.53,0.25,0.3
2020-08-05	US_GA	,4.54,3.83,4.57,0.14,0.75,1.58,0.25,0.32
2020-08-05	US_HI	,6.4,4.38,5.85,,1.07,2.3,0.23,0.35
2020-08-05	US_IA	,4.54,3.69,4.62,0.14,0.8,1.73,0.26,0.24
2020-08-05	US_ID	,4.51,3.48,5.19,,0.8,1.81,0.23,0.23
2020-08-05	US_IL	,4.08,3.23,4.14,0.11,0.72,1.52,0.21,0.3
2020-08-05	US_IN	,3.79,3.33,4.16,0.12,0.66,1.49,0.23,0.25
2020-08-05	US_KS	,4.3,3.35,4.51,0.11,0.59,1.6,0.26,0.32
2020-08-05	US_KY	,4.24,3.51,4.71,0.12,0.83,1.58,0.26,0.3
2020-08-05	US_LA	,4.1,3.8,4.26,,0.81,1.41,0.27,0.31
2020-08-05	US_MA	,3.57,2.42,3.93,0.09,0.66,1.35,0.2,0.22
2020-08-05	US_MD	,4.12,3.24,4.37,0.11,0.72,1.46,0.21,0.25
2020-08-05	US_ME	,1.94,1.7,2.84,,0.35,0.85,0.14,0.17
2020-08-05	US_MI	,3.49,2.89,3.86,0.12,0.63,1.37,0.21,0.23
2020-08-05	US_MN	,3.79,2.96,4.24,0.1,0.65,1.45,0.23,0.23
2020-08-05	US_MO	,4.5,3.74,4.77,0.14,0.81,1.6,0.28,0.3
2020-08-05	US_MS	,4.38,3.98,4.42,0.15,0.72,1.57,0.24,0.24
2020-08-05	US_MT	,3.53,2.88,4.43,,0.55,1.55,,
2020-08-05	US_NC	,3.79,3.22,4.22,0.13,0.69,1.4,0.25,0.27
2020-08-05	US_ND	,4.31,3.31,4.66,,0.63,1.4,,
2020-08-05	US_NE	,4.52,3.49,4.76,0.17,0.76,1.69,0.35,0.44
2020-08-05	US_NH	,3.83,2.84,4.28,,0.69,1.38,,0.21
2020-08-05	US_NJ	,3.6,2.79,3.95,0.11,0.65,1.39,0.21,0.21
2020-08-05	US_NM	,3.52,2.85,4.3,,0.7,1.34,0.21,0.2
2020-08-05	US_NV	,4.04,3.41,4.46,0.12,0.79,1.53,0.28,0.26
2020-08-05	US_NY	,3.48,2.55,3.93,0.11,0.61,1.27,0.2,0.21
2020-08-05	US_OH	,3.59,3.01,3.98,0.12,0.67,1.33,0.2,0.23
2020-08-05	US_OK	,4.36,3.88,4.93,0.15,0.76,1.61,0.18,0.29
2020-08-05	US_OR	,2.67,1.92,3.44,0.08,0.48,0.94,0.15,0.14
2020-08-05	US_PA	,3.71,3.13,4.33,0.11,0.72,1.4,0.24,0.26
2020-08-05	US_RI	,3.62,2.93,4.17,,0.76,1.42,0.24,0.2
2020-08-05	US_SC	,4.62,4.27,5.29,0.11,0.94,1.69,0.3,0.34
2020-08-05	US_SD	,3.31,3.15,3.75,,0.48,1.52,,
2020-08-05	US_TN	,4.46,3.66,4.75,0.14,0.84,1.51,0.28,0.33
2020-08-05	US_TX	,4.37,3.93,4.64,0.14,0.83,1.58,0.24,0.31
2020-08-05	US_UT	,2.61,2.02,3.12,0.07,0.42,1.1,0.18,0.18
2020-08-05	US_VA	,3.9,3.16,4.32,0.13,0.68,1.41,0.26,0.27
2020-08-05	US_VT	,3.85,2.84,4.2,,0.77,1.39,,0.51
2020-08-05	US_WA	,4.14,3.14,4.83,0.13,0.71,1.45,0.22,0.21
2020-08-05	US_WI	,3.63,2.97,4.18,0.1,0.69,1.49,0.21,0.27
2020-08-05	US_WV	,3.59,3.27,4.96,,0.81,1.45,0.26,0.21
2020-08-05	US_WY	,3.52,2.52,4.43,,0.69,1.59,,
2020-08-06	US_AK	,5.01,3.83,4.84,,0.98,1.58,,
2020-08-06	US_AL	,4.5,4.21,4.96,0.14,0.87,1.52,0.29,0.28
2020-08-06	US_AR	,3.94,3.79,4.58,0.15,0.75,1.47,0.28,0.29
2020-08-06	US_AZ	,4.0,3.16,4.86,0.08,0.73,1.35,0.23,0.3
2020-08-06	US_CA	,4.35,3.21,4.63,0.14,0.77,1.47,0.23,0.3
2020-08-06	US_CO	,3.71,2.72,4.09,0.08,0.62,1.17,0.22,0.24
2020-08-06	US_CT	,3.64,2.7,4.08,0.1,0.69,1.35,0.24,0.21
2020-08-06	US_DC	,3.95,2.86,4.03,,0.64,1.39,,0.34
2020-08-06	US_DE	,3.15,2.6,3.55,,0.59,1.36,0.25,0.23
2020-08-06	US_FL	,4.63,3.86,4.66,0.15,0.85,1.46,0.25,0.32
2020-08-06	US_GA	,4.41,3.94,4.45,0.13,0.76,1.49,0.26,0.31
2020-08-06	US_HI	,6.26,4.48,5.3,,1.12,1.8,0.34,0.35
2020-08-06	US_IA	,4.55,3.74,4.58,0.12,0.72,1.54,0.26,0.26
2020-08-06	US_ID	,4.93,3.76,5.11,,0.73,1.67,0.27,0.34
2020-08-06	US_IL	,4.17,3.22,4.11,0.1,0.69,1.52,0.22,0.28
2020-08-06	US_IN	,3.81,3.33,4.19,0.11,0.68,1.41,0.21,0.28
2020-08-06	US_KS	,4.23,3.26,4.65,0.12,0.71,1.52,0.26,0.3
2020-08-06	US_KY	,4.17,3.6,4.69,0.13,0.81,1.53,0.29,0.36
2020-08-06	US_LA	,3.97,3.73,4.3,0.13,0.76,1.38,0.28,0.28
2020-08-06	US_MA	,3.6,2.46,3.96,0.09,0.61,1.3,0.2,0.22
2020-08-06	US_MD	,4.23,3.26,4.34,0.14,0.73,1.47,0.24,0.27
2020-08-06	US_ME	,2.16,1.68,2.85,,0.31,0.85,0.13,0.17
2020-08-06	US_MI	,3.6,2.96,3.97,0.11,0.66,1.32,0.24,0.23
2020-08-06	US_MN	,3.77,3.04,4.33,0.1,0.62,1.44,0.23,0.23
2020-08-06	US_MO	,4.65,3.89,4.78,0.13,0.82,1.57,0.31,0.29
2020-08-06	US_MS	,4.42,3.94,4.62,0.12,0.8,1.52,0.25,0.28
2020-08-06	US_MT	,3.96,2.36,4.12,,0.53,1.27,,
2020-08-06	US_NC	,3.72,3.19,4.21,0.1,0.67,1.4,0.23,0.26
2020-08-06	US_ND	,4.07,3.4,4.69,,0.7,1.51,,
2020-08-06	US_NE	,4.39,3.3,4.58,,0.61,1.69,0.27,0.24
2020-08-06	US_NH	,3.73,2.97,4.58,0.17,0.62,1.7,0.26,0.27
2020-08-06	US_NJ	,3.81,2.94,4.11,0.14,0.67,1.39,0.19,0.25
2020-08-06	US_NM	,3.66,2.69,4.5,,0.77,1.26,0.17,0.18
2020-08-06	US_NV	,4.07,3.58,4.53,0.14,0.77,1.52,0.27,0.29
2020-08-06	US_NY	,3.58,2.7,3.91,0.11,0.61,1.3,0.2,0.22
2020-08-06	US_OH	,3.7,3.0,4.02,0.11,0.65,1.3,0.22,0.25
2020-08-06	US_OK	,4.34,3.73,4.8,0.1,0.73,1.45,0.26,0.3
2020-08-06	US_OR	,2.58,1.93,3.35,0.07,0.46,0.94,0.17,0.17
2020-08-06	US_PA	,3.81,3.06,4.33,0.13,0.69,1.38,0.21,0.25
2020-08-06	US_RI	,3.95,3.15,4.85,,0.85,1.85,0.25,0.26
2020-08-06	US_SC	,4.53,4.3,5.1,0.11,0.79,1.64,0.32,0.27
2020-08-06	US_SD	,3.61,2.95,3.79,,0.69,1.33,0.35,
2020-08-06	US_TN	,4.29,3.77,4.81,0.08,0.79,1.53,0.25,0.29
2020-08-06	US_TX	,4.36,3.85,4.64,0.14,0.78,1.5,0.24,0.3
2020-08-06	US_UT	,2.68,2.02,3.2,0.06,0.44,1.03,0.15,0.2
2020-08-06	US_VA	,3.88,3.25,4.34,0.12,0.71,1.39,0.24,0.23
2020-08-06	US_VT	,3.73,2.99,4.5,,0.68,1.78,0.43,
2020-08-06	US_WA	,4.04,3.19,4.98,0.11,0.69,1.48,0.27,0.24
2020-08-06	US_WI	,3.71,2.99,4.18,0.1,0.7,1.34,0.21,0.24
2020-08-06	US_WV	,3.94,3.52,5.05,0.18,0.83,1.44,0.25,0.21
2020-08-06	US_WY	,4.1,2.81,3.78,,0.57,1.6,,
2020-08-07	US_AK	,3.42,3.29,5.04,,0.75,1.77,,
2020-08-07	US_AL	,4.01,4.04,4.65,0.13,0.79,1.51,0.25,0.29
2020-08-07	US_AR	,3.79,3.32,4.21,0.14,0.74,1.5,0.33,0.33
2020-08-07	US_AZ	,3.88,3.12,4.65,0.12,0.67,1.35,0.21,0.27
2020-08-07	US_CA	,4.27,3.12,4.37,0.12,0.73,1.42,0.23,0.29
2020-08-07	US_CO	,3.53,2.54,3.81,0.09,0.58,1.1,0.21,0.22
2020-08-07	US_CT	,3.43,2.65,3.88,0.1,0.67,1.28,0.25,0.26
2020-08-07	US_DC	,4.18,2.88,3.86,,0.67,1.27,,0.26
2020-08-07	US_DE	,2.92,2.6,3.26,,0.53,1.32,,0.21
2020-08-07	US_FL	,4.29,3.67,4.37,0.16,0.82,1.45,0.24,0.3
2020-08-07	US_GA	,4.06,3.67,4.15,0.13,0.69,1.51,0.23,0.27
2020-08-07	US_HI	,5.9,4.0,5.08,,0.9,2.01,0.32,0.27
2020-08-07	US_IA	,3.93,3.41,4.32,0.11,0.73,1.45,0.28,0.19
2020-08-07	US_ID	,4.42,3.4,4.67,,0.8,1.59,0.28,0.26
2020-08-07	US_IL	,3.97,3.01,3.95,0.11,0.62,1.42,0.22,0.26
2020-08-07	US_IN	,3.72,3.11,3.87,0.11,0.6,1.37,0.26,0.24
2020-08-07	US_KS	,3.97,3.25,4.22,0.1,0.66,1.41,0.27,0.23
2020-08-07	US_KY	,3.79,3.39,4.45,0.12,0.71,1.39,0.33,0.29
2020-08-07	US_LA	,3.77,3.5,3.92,0.15,0.68,1.32,0.22,0.29
2020-08-07	US_MA	,3.7,2.47,3.75,0.1,0.58,1.36,0.22,0.19
2020-08-07	US_MD	,3.88,3.06,4.16,0.13,0.63,1.38,0.24,0.22
2020-08-07	US_ME	,1.93,1.79,2.49,,0.39,0.81,0.16,
2020-08-07	US_MI	,3.31,2.87,3.71,0.08,0.6,1.35,0.21,0.22
2020-08-07	US_MN	,3.56,2.9,4.15,0.1,0.62,1.39,0.17,0.19
2020-08-07	US_MO	,4.22,3.49,4.58,0.14,0.76,1.53,0.27,0.28
2020-08-07	US_MS	,4.02,3.85,4.09,0.24,0.72,1.44,0.23,0.29
2020-08-07	US_MT	,3.44,2.78,4.23,,0.57,1.41,,
2020-08-07	US_NC	,3.6,3.02,3.97,0.08,0.63,1.28,0.21,0.26
2020-08-07	US_ND	,3.45,3.12,3.49,,0.44,1.38,,
2020-08-07	US_NE	,4.02,3.69,4.19,,0.7,1.72,0.21,0.2
2020-08-07	US_NH	,4.0,2.78,4.5,,0.69,1.45,0.18,0.22
2020-08-07	US_NJ	,3.65,2.82,3.91,0.1,0.64,1.36,0.2,0.27
2020-08-07	US_NM	,3.43,2.59,4.26,,0.57,1.3,0.29,0.26
2020-08-07	US_NV	,3.83,3.32,4.11,0.13,0.64,1.36,0.21,0.27
2020-08-07	US_NY	,3.44,2.65,3.75,0.12,0.6,1.29,0.18,0.21
2020-08-07	US_OH	,3.33,2.94,3.71,0.09,0.62,1.27,0.21,0.21
2020-08-07	US_OK	,4.13,3.65,4.59,0.12,0.73,1.5,0.27,0.25
2020-08-07	US_OR	,2.44,1.87,3.09,0.09,0.46,0.95,0.15,0.16
2020-08-07	US_PA	,3.69,3.02,4.02,0.1,0.69,1.33,0.21,0.24
2020-08-07	US_RI	,4.06,3.42,4.43,,0.74,1.8,0.24,
2020-08-07	US_SC	,4.5,3.89,4.83,0.16,0.77,1.66,0.35,0.29
2020-08-07	US_SD	,3.34,2.37,3.61,,0.55,1.24,,
2020-08-07	US_TN	,4.21,3.58,4.48,0.11,0.75,1.43,0.26,0.26
2020-08-07	US_TX	,4.1,3.72,4.3,0.13,0.72,1.45,0.23,0.31
2020-08-07	US_UT	,2.37,1.95,2.84,0.13,0.36,0.98,0.16,0.16
2020-08-07	US_VA	,3.75,3.05,4.15,0.12,0.67,1.3,0.23,0.25
2020-08-07	US_VT	,4.15,3.0,4.2,,0.47,1.69,,
2020-08-07	US_WA	,4.1,3.13,4.53,0.12,0.64,1.46,0.22,0.26
2020-08-07	US_WI	,3.45,2.85,3.85,0.1,0.62,1.35,0.19,0.21
2020-08-07	US_WV	,3.77,3.31,4.69,,0.7,1.14,0.25,0.23
2020-08-07	US_WY	,3.41,2.4,3.49,,,1.4,,
2020-08-08	US_AK	,3.6,3.31,4.38,,0.7,1.55,,
2020-08-08	US_AL	,3.75,3.84,4.49,0.09,0.72,1.44,0.24,0.31
2020-08-08	US_AR	,3.52,3.13,4.34,0.14,0.64,1.42,0.23,0.2
2020-08-08	US_AZ	,3.84,3.0,4.52,0.09,0.72,1.32,0.26,0.24
2020-08-08	US_CA	,4.01,3.07,4.45,0.11,0.7,1.47,0.21,0.27
2020-08-08	US_CO	,3.13,2.55,3.81,0.08,0.56,1.18,0.21,0.2
2020-08-08	US_CT	,3.31,2.83,4.05,0.11,0.63,1.33,0.22,0.27
2020-08-08	US_DC	,3.95,3.06,3.67,,0.62,1.59,,
2020-08-08	US_DE	,2.73,2.78,3.67,,0.54,1.12,,
2020-08-08	US_FL	,4.07,3.53,4.38,0.13,0.73,1.43,0.23,0.29
2020-08-08	US_GA	,3.85,3.79,4.3,0.12,0.7,1.54,0.23,0.28
2020-08-08	US_HI	,5.05,4.2,5.01,,0.91,1.95,0.42,
2020-08-08	US_IA	,3.59,3.18,4.15,,0.58,1.41,0.22,0.21
2020-08-08	US_ID	,4.3,3.42,4.47,,0.78,1.75,0.23,0.23
2020-08-08	US_IL	,3.75,3.03,3.82,0.09,0.62,1.41,0.2,0.23
2020-08-08	US_IN	,3.5,3.12,4.13,0.11,0.59,1.43,0.22,0.22
2020-08-08	US_KS	,4.01,3.1,4.15,0.12,0.6,1.28,0.24,0.25
2020-08-08	US_KY	,3.66,3.22,4.57,0.1,0.67,1.42,0.26,0.29
2020-08-08	US_LA	,3.73,3.57,4.02,0.11,0.69,1.45,0.21,0.27
2020-08-08	US_MA	,3.22,2.46,3.87,0.11,0.57,1.28,0.17,0.21
2020-08-08	US_MD	,3.71,3.17,4.16,0.13,0.66,1.39,0.23,0.24
2020-08-08	US_ME	,1.81,1.6,2.6,,0.43,0.95,,0.12
2020-08-08	US_MI	,3.03,2.73,3.76,0.1,0.58,1.33,0.19,0.21
2020-08-08	US_MN	,3.45,2.79,3.97,0.12,0.59,1.39,0.18,0.21
2020-08-08	US_MO	,4.0,3.65,4.66,0.12,0.69,1.41,0.28,0.24
2020-08-08	US_MS	,3.84,3.83,4.21,0.13,0.76,1.62,0.28,0.2
2020-08-08	US_MT	,3.45,2.67,4.29,,0.6,1.21,,
2020-08-08	US_NC	,3.28,3.0,3.95,0.1,0.63,1.3,0.21,0.26
2020-08-08	US_ND	,3.33,2.91,4.18,,0.58,0.98,,
2020-08-08	US_NE	,3.8,3.28,4.49,,0.62,1.33,0.19,0.26
2020-08-08	US_NH	,3.49,2.91,4.47,0.18,0.64,1.39,,0.22
2020-08-08	US_NJ	,3.4,2.87,4.04,0.1,0.62,1.33,0.2,0.25
